time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
1179,-0.8285383118440752,-1725.4455083383887,0.35006389021873474,885.3958484032191
1180,-0.6424992126748293,-1726.0880075510636,0.33509987592697144,885.7309482791461
1181,-0.6910764796436032,-1726.7790840307073,0.3461209833621979,886.0770692625083
1182,-0.5288591222888309,-1727.3079431529961,0.3486020267009735,886.4256712892093
1183,-0.19931529057754932,-1727.5072584435736,0.12424146384000778,886.5499127530493
1184,-0.3953251435521357,-1727.9025835871257,0.2463291734457016,886.796241926495
1185,0.0,-1727.9025835871257,0.0,886.796241926495
1186,0.0,-1727.9025835871257,0.0,886.796241926495
1187,0.0,-1727.9025835871257,0.0,886.796241926495
1188,0.0,-1727.9025835871257,0.0,886.796241926495
1189,0.0,-1727.9025835871257,0.0,886.796241926495
1190,-0.4064074248133181,-1728.308991011939,0.2156125158071518,887.0118544423021
1191,-0.7868338897590661,-1729.095824901698,0.43491700291633606,887.4467714452185
1192,-0.0967410693008735,-1729.1925659709989,0.05444737896323204,887.5012188241817
1193,-0.6780659885146558,-1729.8706319595135,0.31975531578063965,887.8209741399623
1194,-3.531919885224019,-1733.4025518447374,1.7706373929977417,889.5916115329601
1195,-1.5514527794439346,-1734.9540046241814,0.7910316586494446,890.3826431916095
1196,-1.261623735992551,-1736.215628360174,0.6047877073287964,890.9874308989383
1197,-3.721911193840257,-1739.9375395540142,1.711057424545288,892.6984883234836
1198,-0.8921481296718298,-1740.829687683686,0.4202863276004791,893.1187746510841
1199,-0.7739219268587173,-1741.6036096105447,0.356058269739151,893.4748329208232
1200,-0.7533070324462017,-1742.3569166429909,0.35419416427612305,893.8290270850994
1201,-0.7437199580054994,-1743.1006366009965,0.3527236580848694,894.1817507431842
1202,-0.780532107354827,-1743.8811687083514,0.35142189264297485,894.5331726358272
1203,-0.792909289205257,-1744.6740779975567,0.35006389021873474,894.883236526046
1204,-0.8166165703470597,-1745.4906945679038,0.34859341382980347,895.2318299398758
1205,-0.8265665818912091,-1746.317261149795,0.3487620949745178,895.5805920348503
1206,-0.7774756373342957,-1747.0947367871292,0.3499729037284851,895.9305649385788
1207,-0.330452113308013,-1747.4251889004372,0.14231353998184204,896.0728784785606
1208,-1.4955724374080623,-1748.9207613378453,0.654598593711853,896.7274770722724
1209,0.0,-1748.9207613378453,0.0,896.7274770722724
1210,-0.16020511868488257,-1749.0809664565302,0.0665786862373352,896.7940557585098
1211,-12.499995711945301,-1761.5809621684755,5.242641925811768,902.0366976843216
1212,0.0,-1761.5809621684755,0.0,902.0366976843216
1213,-0.8795054918629849,-1762.4604676603385,0.3835204541683197,902.4202181384899
1214,0.0,-1762.4604676603385,0.0,902.4202181384899
1215,0.0,-1762.4604676603385,0.0,902.4202181384899
1216,-0.4969253993901552,-1762.9573930597287,0.23378944396972656,902.6540075824596
1217,-0.09241028114764732,-1763.0498033408765,0.06454160809516907,902.7185491905548
1218,-0.7925488559497467,-1763.8423521968261,0.563676118850708,903.2822253094055
1219,-6.659075142057145,-1770.5014273388833,4.752334117889404,908.0345594272949
1220,-6.270693867005836,-1776.772121205889,4.554582118988037,912.5891415462829
1221,-6.452764353967115,-1783.2248855598561,4.561920166015625,917.1510617122985
1222,-7.980231731331605,-1791.2051172911877,4.589722633361816,921.7407843456604
1223,-2.730165619465879,-1793.9352829106535,1.5317401885986328,923.272524534259
1224,-6.020758419437698,-1799.9560413300912,3.4383857250213623,926.7109102592804
1225,-0.7762814600683441,-1800.7323227901595,0.3444487154483795,927.0553589747287
1226,-8.804913694372226,-1809.5372364845318,4.601805210113525,931.6571641848423
1227,-3.0483569513266273,-1812.5855934358585,1.5320862531661987,933.1892504380085
1228,0.0,-1812.5855934358585,0.0,933.1892504380085
1229,0.0,-1812.5855934358585,0.0,933.1892504380085
1230,-1.1843140593610884,-1813.7699074952195,0.506331205368042,933.6955816433765
1231,-0.33546836959513465,-1814.1053758648147,0.1473124474287033,933.8428940908052
1232,-2.4959219758642344,-1816.6012978406789,1.0719707012176514,934.9148647920229
1233,-1.1069567072607545,-1817.7082545479395,0.4721013903617859,935.3869661823846
1234,-2.971533750074165,-1820.6797882980136,1.2793896198272705,936.6663558022119
1235,0.0,-1820.6797882980136,0.0,936.6663558022119
1236,0.0,-1820.6797882980136,0.0,936.6663558022119
1237,0.0,-1820.6797882980136,0.0,936.6663558022119
1238,0.0,-1820.6797882980136,0.0,936.6663558022119
1239,0.0,-1820.6797882980136,0.0,936.6663558022119
1240,-1.2461212922601892,-1821.9259095902737,0.564841628074646,937.2311974302866
1241,-1.3106320202431714,-1823.236541610517,0.6256046891212463,937.8568021194078
1242,-4.633469878893129,-1827.87001148941,2.1992931365966797,940.0560952560045
1243,-3.773422292135994,-1831.643433781546,1.9113190174102783,941.9674142734148
1244,-1.2248497900090267,-1832.8682835715551,0.6047877073287964,942.5722019807436
1245,-1.7456721346515605,-1834.6139557062068,0.83223956823349,943.404441548977
1246,-1.0286403382256595,-1835.6425960444324,0.4801029562950134,943.8845445052721
1247,-0.8066912687309715,-1836.4492873131633,0.37428826093673706,944.2588327662088
1248,-0.8084803458876346,-1837.2577676590508,0.3561709225177765,944.6150036887266
1249,-0.7766072999681948,-1838.034374959019,0.3444487154483795,944.959452404175
1250,-0.7609468186718403,-1838.7953217776908,0.3381573557853699,945.2976097599603
1251,-0.8334458355018417,-1839.6287676131926,0.35006389021873474,945.6476736501791
1252,-0.8109936408605108,-1840.439761254053,0.33509987592697144,945.982773526106
1253,-3.234584058598375,-1843.6743453126514,1.3650790452957153,947.3478525714017
1254,-2.3545666415197917,-1846.0289119541712,1.1608694791793823,948.5087220505811
1255,-0.3641578544127157,-1846.393069808584,0.1816982626914978,948.6904203132726
1256,-1.314002753102352,-1847.7070725616863,0.7944260239601135,949.4848463372327
1257,0.0,-1847.7070725616863,0.0,949.4848463372327
1258,0.0,-1847.7070725616863,0.0,949.4848463372327
1259,0.0,-1847.7070725616863,0.0,949.4848463372327
1260,0.0,-1847.7070725616863,0.0,949.4848463372327
1261,0.0,-1847.7070725616863,0.0,949.4848463372327
1262,0.0,-1847.7070725616863,0.0,949.4848463372327
1263,-0.1527087255958359,-1847.8597812872822,0.09563970565795898,949.5804860428907
1264,0.0,-1847.8597812872822,0.0,949.5804860428907
1265,0.0,-1847.8597812872822,0.0,949.5804860428907
1266,-9.722832261973933,-1857.5826135492562,4.337325096130371,953.9178111390211
1267,-3.5094333763090617,-1861.0920469255652,1.6151008605957031,955.5329119996168
1268,-1.298921212754855,-1862.39096813832,0.6047877073287964,956.1376997069456
1269,-1.1854049266533668,-1863.5763730649733,0.5409654378890991,956.6786651448347
1270,-0.7832975872153517,-1864.3596706521887,0.3604696989059448,957.0391348437406
1271,-1.7446263441763485,-1866.104296996365,0.7609413862228394,957.8000762299635
1272,-0.8170742335132957,-1866.9213712298783,0.35419416427612305,958.1542703942396
1273,-0.8129095962449355,-1867.7342808261233,0.3527236580848694,958.5069940523244
1274,-0.8466046649360692,-1868.5808854910592,0.35142189264297485,958.8584159449674
1275,-0.8889464131522952,-1869.4698319042116,0.35006389021873474,959.2084798351862
1276,-0.8915416602989581,-1870.3613735645106,0.34859341382980347,959.557073249016
1277,-0.8741275481327515,-1871.2355011126433,0.3487620949745178,959.9058353439905
1278,-0.8225355298125123,-1872.0580366424558,0.3210255801677704,960.2268609241582
1279,-2.187995213494905,-1874.2460318559508,0.8490186333656311,961.0758795575239
1280,-0.019415541444213424,-1874.265447397395,0.008902587927877903,961.0847821454518
1281,0.0,-1874.265447397395,0.0,961.0847821454518
1282,0.0,-1874.265447397395,0.0,961.0847821454518
1283,0.0,-1874.265447397395,0.0,961.0847821454518
1284,0.0,-1874.265447397395,0.0,961.0847821454518
1285,0.0,-1874.265447397395,0.0,961.0847821454518
1286,0.0,-1874.265447397395,0.0,961.0847821454518
1287,-1.6107908947483223,-1875.8762382921434,1.0025805234909058,962.0873626689427
1288,0.0,-1875.8762382921434,0.0,962.0873626689427
1289,0.0,-1875.8762382921434,0.0,962.0873626689427
1290,-3.104950653044413,-1878.9811889451878,1.4404665231704712,963.5278291921131
1291,-3.376905866330185,-1882.358094811518,1.6145563125610352,965.1423855046742
1292,-1.2739035135051078,-1883.631998325023,0.6047877073287964,965.747173212003
1293,-1.1631264047556062,-1884.7951247297785,0.5409654378890991,966.2881386498921
1294,-0.9146356122928295,-1885.7097603420714,0.4202863276004791,966.7084249774925
1295,-0.8193680896292203,-1886.5291284317007,0.356058269739151,967.0644832472317
1296,-0.8552567987706539,-1887.3843852304713,0.35419416427612305,967.4186774115078
1297,-0.8367726358799814,-1888.2211578663512,0.3527236580848694,967.7714010695927
1298,-0.8913148245063554,-1889.1124726908574,0.35142189264297485,968.1228229622357
1299,-0.9024329691582277,-1890.0149056600158,0.35006389021873474,968.4728868524544
1300,-4.301825547359962,-1894.3167312073758,1.6586968898773193,970.1315837423317
1301,-0.8863751218224024,-1895.2031063291981,0.3461209833621979,970.4777047256939
1302,-0.9485455511373402,-1896.1516518803355,0.3785429894924164,970.8562477151863
1303,-0.32229345860891095,-1896.4739453389445,0.1472702920436859,971.00351800723
1304,-5.109201936575057,-1901.5831472755197,3.8831088542938232,974.8866268615238
1305,0.0,-1901.5831472755197,0.0,974.8866268615238
1306,0.0,-1901.5831472755197,0.0,974.8866268615238
1307,0.0,-1901.5831472755197,0.0,974.8866268615238
1308,0.0,-1901.5831472755197,0.0,974.8866268615238
1309,0.0,-1901.5831472755197,0.0,974.8866268615238
1310,0.0,-1901.5831472755197,0.0,974.8866268615238
1311,-0.991479840919222,-1902.574627116439,0.5110112428665161,975.3976381043904
1312,0.0,-1902.574627116439,0.0,975.3976381043904
1313,0.0,-1902.574627116439,0.0,975.3976381043904
1314,-3.5608757866775025,-1906.1355029031165,1.6406606435775757,977.0382987479679
1315,-3.4447669010922555,-1909.5802698042087,1.616104006767273,978.6544027547352
1316,-1.3304384085442809,-1910.910708212753,0.6047877073287964,979.259190462064
1317,-2.06809565050451,-1912.9788038632576,0.9455201625823975,980.2047106246464
1318,-0.9321344284887233,-1913.9109382917463,0.4202863276004791,980.6249969522469
1319,-0.7868494533104827,-1914.6977877450568,0.356058269739151,980.981055221986
1320,-0.8580857161364009,-1915.5558734611932,0.35419416427612305,981.3352493862621
1321,-0.8685067578006738,-1916.424380218994,0.3527236580848694,981.687973044347
1322,-0.8797876130531449,-1917.3041678320471,0.35142189264297485,982.03939493699
1323,-0.9058400554738986,-1918.210007887521,0.35006389021873474,982.3894588272087
1324,-0.9003247514920719,-1919.110332639013,0.33509987592697144,982.7245587031357
1325,-2.9694603594294,-1922.0797929984424,1.3761670589447021,984.1007257620804
1326,-5.448259686947358,-1927.5280526853896,2.4402835369110107,986.5410092989914
1327,0.0,-1927.5280526853896,0.0,986.5410092989914
1328,0.0,-1927.5280526853896,0.0,986.5410092989914
1329,0.0,-1927.5280526853896,0.0,986.5410092989914
1330,0.0,-1927.5280526853896,0.0,986.5410092989914
1331,0.0,-1927.5280526853896,0.0,986.5410092989914
1332,0.0,-1927.5280526853896,0.0,986.5410092989914
1333,0.0,-1927.5280526853896,0.0,986.5410092989914
1334,0.0,-1927.5280526853896,0.0,986.5410092989914
1335,0.0,-1927.5280526853896,0.0,986.5410092989914
1336,0.0,-1927.5280526853896,0.0,986.5410092989914
1337,0.0,-1927.5280526853896,0.0,986.5410092989914
1338,0.0,-1927.5280526853896,0.0,986.5410092989914
1339,0.0,-1927.5280526853896,0.0,986.5410092989914
1340,0.0,-1927.5280526853896,0.0,986.5410092989914
1341,0.0,-1927.5280526853896,0.0,986.5410092989914
1342,-2.292926909142307,-1929.820979594532,1.0269322395324707,987.5679415385239
1343,-0.7875727114267344,-1930.6085523059587,0.356058269739151,987.923999808263
1344,-0.8007426722491572,-1931.4092949782078,0.35419416427612305,988.2781939725392
1345,-0.8469328213146241,-1932.2562277995223,0.3527236580848694,988.630917630624
1346,-0.8659749920893659,-1933.1222027916117,0.35142189264297485,988.982339523267
1347,-0.8450352783163037,-1933.967238069928,0.35006389021873474,989.3324034134857
1348,-0.8298660817438569,-1934.7971041516719,0.33509987592697144,989.6675032894127
1349,-4.559938570003351,-1939.3570427216753,1.8459292650222778,991.513432554435
1350,-0.768752036776389,-1940.1257947584515,0.3685527443885803,991.8819852988236
1351,-0.6295753866321823,-1940.7553701450838,0.3837626278400421,992.2657479266636
1352,0.0,-1940.7553701450838,0.0,992.2657479266636
1353,0.0,-1940.7553701450838,0.0,992.2657479266636
1354,-0.14640977583943926,-1940.9017799209232,0.08638259768486023,992.3521305243485
1355,0.0,-1940.9017799209232,0.0,992.3521305243485
1356,0.0,-1940.9017799209232,0.0,992.3521305243485
1357,0.0,-1940.9017799209232,0.0,992.3521305243485
1358,0.0,-1940.9017799209232,0.0,992.3521305243485
1359,0.0,-1940.9017799209232,0.0,992.3521305243485
1360,-5.4055656455464485,-1946.3073455664696,2.8485569953918457,995.2006875197403
1361,0.0,-1946.3073455664696,0.0,995.2006875197403
1362,-2.819380374607969,-1949.1267259410777,1.3904860019683838,996.5911735217087
1363,-4.08346398419914,-1953.2101899252768,1.946286916732788,998.5374604384415
1364,-1.2698311001034728,-1954.4800210253802,0.6047877073287964,999.1422481457703
1365,-1.354465959048366,-1955.8344869844286,0.6296303868293762,999.7718785325997
1366,-0.9087971057772507,-1956.7432840902059,0.4202863276004791,1000.1921648602001
1367,-1.7332675507945092,-1958.4765516410005,0.7604097127914429,1000.9525745729916
1368,-0.7860321521955314,-1959.262583793196,0.35419416427612305,1001.3067687372677
1369,-0.7850620582129865,-1960.047645851409,0.3527236580848694,1001.6594923953526
1370,-0.8449391296671479,-1960.8925849810762,0.35142189264297485,1002.0109142879955
1371,-0.8345187061350164,-1961.7271036872112,0.35006389021873474,1002.3609781782143
1372,-0.8006725724495709,-1962.5277762596606,0.34859341382980347,1002.7095715920441
1373,-0.8162020897780148,-1963.3439783494387,0.3487620949745178,1003.0583336870186
1374,-3.6790157709606315,-1967.0229941203993,1.5393732786178589,1004.5977069656365
1375,-0.45276385608240544,-1967.4757579764816,0.19832466542720795,1004.7960316310637
1376,-4.665732409899465,-1972.141490386381,1.9338692426681519,1006.7299008737318
1377,-1.123621806547006,-1973.265112192928,0.5204436779022217,1007.250344551634
1378,-0.47958880374040685,-1973.7447009966684,0.27684059739112854,1007.5271851490252
1379,0.0,-1973.7447009966684,0.0,1007.5271851490252
1380,0.0,-1973.7447009966684,0.0,1007.5271851490252
1381,0.0,-1973.7447009966684,0.0,1007.5271851490252
1382,-5.523886449743714,-1979.268587446412,2.347665786743164,1009.8748509357683
1383,-0.3233865559440943,-1979.5919740023562,0.14104413986206055,1010.0158950756304
1384,-1.4062768354683157,-1980.9982508378246,0.5901113152503967,1010.6060063908808
1385,-7.641000914926856,-1988.6392517527515,3.266979932785034,1013.8729863236658
1386,-5.61593064112294,-1994.2551823938745,2.636185646057129,1016.509171969723
1387,-1.2881598593281525,-1995.5433422532026,0.5886991024017334,1017.0978710721247
1388,-1.3442714637414082,-1996.887613716944,0.6047877073287964,1017.7026587794535
1389,-3.6218233544008402,-2000.509437071345,1.5616170167922974,1019.2642757962458
1390,-2.0724350950439048,-2002.5818721663888,0.8844642043113708,1020.1487400005572
1391,-0.8594282685493625,-2003.4413004349383,0.37428826093673706,1020.5230282614939
1392,-0.8286499297300944,-2004.2699503646684,0.3561709225177765,1020.8791991840117
1393,-0.791560921407076,-2005.0615112860755,0.3444487154483795,1021.22364789946
1394,-0.8244262484446949,-2005.8859375345203,0.3381573557853699,1021.5618052552454
1395,-0.8769018746082906,-2006.7628394091287,0.35006389021873474,1021.9118691454642
1396,-0.8556468891809573,-2007.6184862983096,0.34859341382980347,1022.260462559294
1397,-2.476085476390589,-2010.0945717747002,0.9491665959358215,1023.2096291552298
1398,-1.459596780660051,-2011.5541685553603,0.5613415837287903,1023.7709707389586
1399,-0.38483565808720543,-2011.9390042134476,0.14865487813949585,1023.9196256170981
1400,-2.0199927851853845,-2013.958996998633,0.769112229347229,1024.6887378464453
1401,-4.512671316807838,-2018.4716683154409,2.463477849960327,1027.1522156964056
1402,0.0,-2018.4716683154409,0.0,1027.1522156964056
1403,0.0,-2018.4716683154409,0.0,1027.1522156964056
1404,-0.6089546141574829,-2019.0806229295983,0.2825714647769928,1027.4347871611826
1405,0.0,-2019.0806229295983,0.0,1027.4347871611826
1406,0.0,-2019.0806229295983,0.0,1027.4347871611826
1407,0.0,-2019.0806229295983,0.0,1027.4347871611826
1408,-0.04175850285347652,-2019.122381432452,0.020505057647824287,1027.4552922188304
1409,-0.39785165970452285,-2019.5202330921563,0.21159327030181885,1027.6668854891323
1410,-2.220966689838838,-2021.7411997819952,1.426034688949585,1029.0929201780818
1411,-0.9419047814139541,-2022.6831045634092,0.5145083069801331,1029.607428485062
1412,-1.831843928457177,-2024.5149484918663,0.8069885969161987,1030.4144170819782
1413,-1.484815771734509,-2025.9997642636008,0.6296303868293762,1031.0440474688075
1414,-4.421682697496499,-2030.4214469610972,1.9625535011291504,1033.0066009699367
1415,-1.2645604454550303,-2031.6860074065523,0.5582588911056519,1033.5648598610424
1416,-0.8481027943880975,-2032.5341102009404,0.35419416427612305,1033.9190540253185
1417,-0.8660272795331138,-2033.4001374804734,0.3527236580848694,1034.2717776834033
1418,-0.8899438802044187,-2034.2900813606777,0.35142189264297485,1034.6231995760463
1419,-2.0728215441506563,-2036.3629029048284,0.8057244420051575,1035.4289240180515
1420,-0.8306854736475846,-2037.193588378476,0.30811282992362976,1035.737036847975
1421,-2.95888602664539,-2040.1524744051214,1.1119623184204102,1036.8489991663955
1422,-0.837947642766636,-2040.9904220478882,0.3850870728492737,1037.2340862392448
1423,-0.33179023187274437,-2041.3222122797608,0.1546105593442917,1037.388696798589
1424,-9.140287042337635,-2050.4624993220987,4.17161226272583,1041.560309061315
1425,-1.984150052213094,-2052.4466493743116,0.8737465143203735,1042.4340555756353
1426,-0.31396859771255947,-2052.760617972024,0.13897070288658142,1042.5730262785219
1427,0.0,-2052.760617972024,0.0,1042.5730262785219
1428,0.0,-2052.760617972024,0.0,1042.5730262785219
1429,0.0,-2052.760617972024,0.0,1042.5730262785219
1430,0.0,-2052.760617972024,0.0,1042.5730262785219
1431,0.0,-2052.760617972024,0.0,1042.5730262785219
1432,0.0,-2052.760617972024,0.0,1042.5730262785219
1433,-6.1361132769050535,-2058.8967312489294,3.1317548751831055,1045.704781153705
1434,-0.7257982167739991,-2059.6225294657033,0.3938854932785034,1046.0986666469835
1435,-0.9430730550353682,-2060.5656025207386,0.5145083069801331,1046.6131749539636
1436,-1.3585274493988133,-2061.9241299701375,0.6047877073287964,1047.2179626612924
1437,-1.4473278748216558,-2063.371457844959,0.6296303868293762,1047.8475930481218
1438,-1.0877341260604225,-2064.459191971019,0.4801029562950134,1048.3276960044168
1439,-0.8079578761664834,-2065.2671498471855,0.356058269739151,1048.683754274156
1440,-0.8349226729550594,-2066.1020725201406,0.35419416427612305,1049.037948438432
1441,-0.804035465466427,-2066.906107985607,0.3527236580848694,1049.390672096517
1442,-0.8765382825407982,-2067.782646268148,0.35142189264297485,1049.74209398916
1443,-0.8703088010312059,-2068.652955069179,0.35006389021873474,1050.0921578793786
1444,-0.8828328161641821,-2069.535787885343,0.34859341382980347,1050.4407512932085
1445,-0.874023404706054,-2070.4098112900488,0.3461209833621979,1050.7868722765706
1446,-1.3872666612492859,-2071.797077951298,0.65848308801651,1051.4453553645872
1447,-4.7770842740021635,-2076.5741622253,2.255614757537842,1053.700970122125
1448,0.0,-2076.5741622253,0.0,1053.700970122125
1449,0.0,-2076.5741622253,0.0,1053.700970122125
1450,0.0,-2076.5741622253,0.0,1053.700970122125
1451,-0.6111096726489735,-2077.185271897949,0.4360412657260895,1054.137011387851
1452,-0.007867934579791137,-2077.1931398325287,0.00581668596714735,1054.1428280738182
1453,-0.47595178135195226,-2077.6690916138805,0.3548263609409332,1054.4976544347592
1454,-1.5639100567130981,-2079.2330016705937,1.2013423442840576,1055.6989967790432
1455,0.0,-2079.2330016705937,0.0,1055.6989967790432
1456,0.0,-2079.2330016705937,0.0,1055.6989967790432
1457,0.0,-2079.2330016705937,0.0,1055.6989967790432
1458,0.0,-2079.2330016705937,0.0,1055.6989967790432
1459,0.0,-2079.2330016705937,0.0,1055.6989967790432
1460,0.0,-2079.2330016705937,0.0,1055.6989967790432
1461,0.0,-2079.2330016705937,0.0,1055.6989967790432
1462,0.0,-2079.2330016705937,0.0,1055.6989967790432
1463,0.0,-2079.2330016705937,0.0,1055.6989967790432
1464,0.0,-2079.2330016705937,0.0,1055.6989967790432
1465,0.0,-2079.2330016705937,0.0,1055.6989967790432
1466,0.0,-2079.2330016705937,0.0,1055.6989967790432
1467,0.0,-2079.2330016705937,0.0,1055.6989967790432
1468,0.0,-2079.2330016705937,0.0,1055.6989967790432
1469,0.0,-2079.2330016705937,0.0,1055.6989967790432
1470,0.0,-2079.2330016705937,0.0,1055.6989967790432
1471,0.0,-2079.2330016705937,0.0,1055.6989967790432
1472,0.0,-2079.2330016705937,0.0,1055.6989967790432
1473,0.0,-2079.2330016705937,0.0,1055.6989967790432
1474,0.0,-2079.2330016705937,0.0,1055.6989967790432
1475,0.0,-2079.2330016705937,0.0,1055.6989967790432
1476,0.0,-2079.2330016705937,0.0,1055.6989967790432
1477,0.0,-2079.2330016705937,0.0,1055.6989967790432
1478,0.0,-2079.2330016705937,0.0,1055.6989967790432
1479,0.0,-2079.2330016705937,0.0,1055.6989967790432
1480,0.0,-2079.2330016705937,0.0,1055.6989967790432
1481,0.0,-2079.2330016705937,0.0,1055.6989967790432
1482,0.0,-2079.2330016705937,0.0,1055.6989967790432
1483,0.0,-2079.2330016705937,0.0,1055.6989967790432
1484,0.0,-2079.2330016705937,0.0,1055.6989967790432
1485,-1.4231174312432966,-2080.656119101837,0.6735403537750244,1056.3725371328183
1486,-3.94235336274578,-2084.5984724645828,1.8779773712158203,1058.250514504034
1487,-0.7408390826628439,-2085.3393115472454,0.37428826093673706,1058.6248027649708
1488,-0.7174485597182714,-2086.056760106964,0.3561709225177765,1058.9809736874886
1489,-0.7095369933835515,-2086.7662971003474,0.3527236580848694,1059.3336973455735
1490,-0.7583316989708238,-2087.524628799318,0.35142189264297485,1059.6851192382164
1491,-0.7154410816896,-2088.240069881008,0.35006389021873474,1060.0351831284352
1492,-0.6876339252468009,-2088.9277038062546,0.3351289629936218,1060.3703120914288
1493,-0.6893980954511867,-2089.6171019017056,0.3437700867652893,1060.714082178194
1494,-0.7154906119617805,-2090.3325925136674,0.3962647616863251,1061.1103469398804
1495,-5.170616357034153,-2095.5032088707017,2.9061038494110107,1064.0164507892914
1496,-0.9215980069079213,-2096.4248068776096,0.6372666954994202,1064.6537174847908
1497,-0.31010667549847803,-2096.734913553108,0.2128419131040573,1064.866559397895
1498,-0.3140361709228263,-2097.048949724031,0.20789462327957153,1065.0744540211745
1499,0.0,-2097.048949724031,0.0,1065.0744540211745
1500,0.0,-2097.048949724031,0.0,1065.0744540211745
1501,-1.2542442515005634,-2098.3031939755315,0.8186203837394714,1065.893074404914
1502,0.0,-2098.3031939755315,0.0,1065.893074404914
1503,0.0,-2098.3031939755315,0.0,1065.893074404914
1504,-0.3584468300901288,-2098.6616408056216,0.19151461124420166,1066.0845890161581
1505,-0.409319938445779,-2099.070960744067,0.2912771999835968,1066.3758662161417
1506,-1.204111984527299,-2100.2750727285943,0.5944750905036926,1066.9703413066454
1507,-2.404905601605985,-2102.6799783302004,1.2069599628448486,1068.1773012694903
1508,-1.2886020699691396,-2103.9685804001697,0.6214646697044373,1068.7987659391947
1509,-1.355594424007313,-2105.324174824177,0.6474654078483582,1069.446231347043
1510,-0.8710969761369503,-2106.195271800314,0.42241209745407104,1069.8686434444971
1511,-0.7326945367879584,-2106.927966337102,0.356058269739151,1070.2247017142363
1512,-0.7456969270447189,-2107.673663264147,0.35419416427612305,1070.5788958785124
1513,-0.7737070856924788,-2108.4473703498393,0.3527236580848694,1070.9316195365973
1514,-0.7905204158403649,-2109.23789076568,0.35142189264297485,1071.2830414292403
1515,-0.812339893583199,-2110.050230659263,0.35006389021873474,1071.633105319459
1516,-2.1327824980544428,-2112.1830131573174,0.9083081483840942,1072.541413467843
1517,-0.7935332262408338,-2112.9765463835583,0.34626609086990356,1072.887679558713
1518,-0.9764591664955732,-2113.953005550054,0.4210383892059326,1073.308717947919
1519,-0.48551416202145103,-2114.4385197120755,0.2396579384803772,1073.5483758863993
1520,-1.0438542014912173,-2115.482373913567,0.636612057685852,1074.1849879440852
1521,0.0,-2115.482373913567,0.0,1074.1849879440852
1522,0.0,-2115.482373913567,0.0,1074.1849879440852
1523,0.0,-2115.482373913567,0.0,1074.1849879440852
1524,-0.4985261842527848,-2115.9809000978194,0.2469056099653244,1074.4318935540505
1525,0.0,-2115.9809000978194,0.0,1074.4318935540505
1526,0.0,-2115.9809000978194,0.0,1074.4318935540505
1527,0.0,-2115.9809000978194,0.0,1074.4318935540505
1528,0.0,-2115.9809000978194,0.0,1074.4318935540505
1529,-1.790596826785001,-2117.7714969246044,0.9843245148658752,1075.4162180689164
1530,-1.2970139501249076,-2119.0685108747293,0.6169207096099854,1076.0331387785263
1531,-1.0665180670000136,-2120.135028941729,0.5216037631034851,1076.5547425416298
1532,-1.09538542071532,-2121.2304143624447,0.5359930396080017,1077.0907355812378
1533,-1.366438972755911,-2122.5968533352006,0.6609390377998352,1077.7516746190377
1534,-0.8758647724242962,-2123.472718107625,0.42241209745407104,1078.1740867164917
1535,-0.7624345939643584,-2124.2351527015894,0.356058269739151,1078.5301449862309
1536,-0.7717675714355039,-2125.006920273025,0.35419416427612305,1078.884339150507
1537,-1.7379860701791285,-2126.744906343204,0.7584340572357178,1079.6427732077427
1538,-0.8280416982994665,-2127.5729480415034,0.35142189264297485,1079.9941951003857
1539,-0.852443312393272,-2128.425391353897,0.35006389021873474,1080.3442589906044
1540,-0.8543517437256013,-2129.2797430976225,0.34859341382980347,1080.6928524044342
1541,-0.862755621757583,-2130.14249871938,0.3487620949745178,1081.0416144994088
1542,-0.8129421890019274,-2130.955440908382,0.33751195669174194,1081.3791264561005
1543,-0.357256297733313,-2131.3126972061154,0.14782746136188507,1081.5269539174624
1544,-3.8461439024934707,-2135.158841108609,1.5857996940612793,1083.1127536115237
1545,-1.2354228987511608,-2136.39426400736,0.5382716059684753,1083.6510252174921
1546,0.0,-2136.39426400736,0.0,1083.6510252174921
1547,-16.25417298256522,-2152.6484369899254,7.223664283752441,1090.8746895012446
1548,0.0,-2152.6484369899254,0.0,1090.8746895012446
1549,-2.6333168516161547,-2155.2817538415416,1.218841791152954,1092.0935312923975
1550,0.0,-2155.2817538415416,0.0,1092.0935312923975
1551,-12.252186528538672,-2167.53394037008,5.738112926483154,1097.8316442188807
1552,-2.9273025626739275,-2170.461242932754,1.3977649211883545,1099.229409140069
1553,-2.6660502300008377,-2173.127293162755,1.3075860738754272,1100.5369952139445
1554,-1.3641128620842664,-2174.4914060248393,0.6691743731498718,1101.2061695870943
1555,-1.465762441953393,-2175.9571684667926,0.7668798565864563,1101.9730494436808
1556,-2.660809668422007,-2178.617978135215,1.2671198844909668,1103.2401693281718
1557,-1.2826735385894608,-2179.900651673804,0.6474654078483582,1103.8876347360201
1558,-0.9347858104421902,-2180.835437484246,0.48435449600219727,1104.3719892320223
1559,-0.7430154597268975,-2181.578452943973,0.37428826093673706,1104.746277492959
1560,-0.7076272959936886,-2182.2860802399664,0.35419416427612305,1105.1004716572352
1561,-0.7069183768103358,-2182.9929986167767,0.3527236580848694,1105.45319531532
1562,-0.7214616198309158,-2183.7144602366075,0.35142189264297485,1105.804617207963
